C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_04_747.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_04_747.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_04_747.jpg, 0, 0, 0, 25.52756
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_04_868.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_04_868.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_04_868.jpg, 0, 0.1143087, 0, 25.26396
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_04_984.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_04_984.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_04_984.jpg, 0, 0.4655229, 0, 25.482
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_129.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_129.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_129.jpg, 0, 0.03019832, 0, 25.39156
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_248.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_248.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_248.jpg, 0, 0.3830565, 0, 25.4938
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_350.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_350.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_350.jpg, 0, 0.08191711, 0, 25.37381
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_470.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_470.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_470.jpg, 0, 0, 0, 25.07844
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_592.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_592.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_592.jpg, 0, 0, 0, 24.77701
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_712.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_712.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_712.jpg, -0.1348062, 0, 0, 24.41919
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_836.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_836.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_836.jpg, 0, 0, 0, 24.12046
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_05_942.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_05_942.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_05_942.jpg, 0, 0, 0, 23.82965
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_044.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_044.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_044.jpg, 0, 0, 0, 23.59037
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_171.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_171.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_171.jpg, 0, 0, 0, 23.30641
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_286.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_286.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_286.jpg, 0, 0, 0, 23.02571
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_417.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_417.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_417.jpg, 0, 0, 0, 22.74812
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_541.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_541.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_541.jpg, 0, 0, 0, 22.42877
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_670.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_670.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_670.jpg, 0, 0, 0, 22.15894
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_793.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_793.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_793.jpg, 0, 0, 0, 21.8922
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_06_906.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_06_906.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_06_906.jpg, 0, 0, 0, 21.6291
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_018.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_018.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_018.jpg, 0, 0, 0, 21.36904
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_141.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_141.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_141.jpg, 0, 0, 0, 21.112
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_264.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_264.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_264.jpg, 0, 0, 0, 20.85794
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_396.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_396.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_396.jpg, 0, 0, 0, 20.60699
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_529.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_529.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_529.jpg, 0, 0, 0, 20.31791
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_636.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_636.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_636.jpg, 0, 0, 0, 20.11399
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_761.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_761.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_761.jpg, 0, 0, 0, 19.83188
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_861.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_861.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_861.jpg, 0, 0, 0, 19.63278
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_07_987.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_07_987.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_07_987.jpg, 0, 0, 0, 19.39649
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_08_100.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_08_100.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_08_100.jpg, 0, 0, 0, 19.20177
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_08_211.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_08_211.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_08_211.jpg, 0, 0, 0, 18.97092
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_08_336.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_08_336.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_08_336.jpg, 0, 0, 0, 18.74265
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_08_445.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_08_445.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_08_445.jpg, 0, 0, 0, 18.51736
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_08_552.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_08_552.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_08_552.jpg, 0, 0, 0, 18.32976
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_40_08_656.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_40_08_656.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_40_08_656.jpg, 0, 0, 0, 18.15165
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_22_638.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_22_638.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_22_638.jpg, 0, 0, 0, 15.74282
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_22_793.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_22_793.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_22_793.jpg, 0, 0, 0, 15.00888
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_22_911.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_22_911.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_22_911.jpg, 0, 0, 0, 15.31836
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_061.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_061.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_061.jpg, 0, 0, 0, 14.59632
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_207.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_207.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_207.jpg, 0, 0, 0, 14.90462
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_334.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_334.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_334.jpg, 0, 0, 0, 14.19338
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_469.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_469.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_469.jpg, 0, 0, 0, 14.49903
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_609.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_609.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_609.jpg, 0, 0, 0, 13.83164
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_745.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_745.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_745.jpg, 0, 0, 0, 13.66371
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_23_882.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_23_882.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_23_882.jpg, 0, 0, 0, 13.93688
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_014.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_014.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_014.jpg, 0, 0, 0, 13.15901
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_163.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_163.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_163.jpg, 0, 0.4453494, 0, 13.95056
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_296.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_296.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_296.jpg, 0, 0.8359776, 0, 14.74381
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_426.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_426.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_426.jpg, 0, 1, 0, 16.35531
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_564.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_564.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_564.jpg, 0, 0.5844451, 0, 17.25814
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_704.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_704.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_704.jpg, 0, 1, 0, 18.55352
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_832.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_832.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_832.jpg, 0, 0.8709511, 0, 19.71884
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_24_962.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_24_962.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_24_962.jpg, 0, 0.7425904, 0, 20.60788
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_096.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_096.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_096.jpg, 0, 0.872545, 0, 21.72538
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_235.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_235.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_235.jpg, 0, 0.7228597, 0, 22.53615
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_376.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_376.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_376.jpg, 0, 0.8424532, 0, 23.76744
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_513.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_513.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_513.jpg, 0, 0.4326019, 0, 24.41019
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_645.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_645.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_645.jpg, 0, 0.03327009, 0, 24.3441
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_783.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_783.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_783.jpg, 0, 0, 0, 24.01579
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_25_910.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_25_910.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_25_910.jpg, -0.377937, 0, 0, 23.61433
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_26_043.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_26_043.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_26_043.jpg, 0, 0, 0, 23.28501
C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\center_2024_08_05_13_42_26_185.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\left_2024_08_05_13_42_26_185.jpg, C:\Users\DELL\Downloads\simulator-windows-64 (2)\Default Windows desktop 64-bit_Data\IMG\right_2024_08_05_13_42_26_185.jpg, 0, 0, 0, 22.95753
